Date,mean_prec,mean_pet,mean_temp
1999-03-31,1.447943649600001,2.1714956011730204,9.445762727272752
1999-04-01,1.333089993163636,3.2987272727272727,6.199779454545477
1999-04-02,1.2384652018909088,3.2987272727272727,6.3745841818182045
1999-04-03,0.6021103452218184,3.2987272727272727,6.452819636363656
1999-04-04,0.0580994053309091,3.2987272727272727,8.593263090909117
1999-04-05,0.025456099265454543,3.2987272727272727,11.161400727272746
1999-04-06,0.0,3.2987272727272727,11.937440727272751
1999-04-07,3.292851554618182,3.2987272727272727,11.628597090909112
1999-04-08,1.2505991234181817,3.2987272727272727,10.845766545454566
1999-04-09,0.6970971038836364,3.2987272727272727,12.710056727272743
1999-04-10,15.429146439272735,3.2987272727272727,9.938882363636381
1999-04-11,0.10760329011490907,3.2987272727272727,13.656129272727293
1999-04-12,0.585274064552727,3.2987272727272727,12.836965454545473
1999-04-13,0.07318284938181818,3.2987272727272727,10.055141818181838
1999-04-14,0.5851913572363637,3.2987272727272727,8.898297454545474
1999-04-15,0.6109280618181819,3.2987272727272727,11.59071090909093
1999-04-16,0.06564729776727272,3.2987272727272727,10.548957454545477
1999-04-17,0.02634837783272727,3.2987272727272727,12.815775090909106
1999-04-18,0.0,3.2987272727272727,15.197181636363657
1999-04-19,2.4170840177454553,3.2987272727272727,15.655776181818203
1999-04-20,0.2517669547200002,3.2987272727272727,13.122127090909114
1999-04-21,0.033455034196363635,3.2987272727272727,16.067489636363657
1999-04-22,8.40008342050909,3.2987272727272727,17.84839836363638
1999-04-23,2.3982827083636358,3.2987272727272727,14.28233109090911
1999-04-24,10.052617553454546,3.2987272727272727,12.802898000000017
1999-04-25,3.812502628800002,3.2987272727272727,6.963153272727297
1999-04-26,12.910881626181823,3.2987272727272727,3.948490545454572
1999-04-27,0.5347243995054545,3.2987272727272727,7.552166727272747
1999-04-28,0.08991463031563637,3.2987272727272727,11.05877872727274
1999-04-29,0.4424236047709092,3.2987272727272727,13.1270392727273
1999-04-30,0.0,3.2987272727272727,15.309854727272747
1999-05-01,0.6090230007709093,4.032316715542522,15.947024363636382
1999-05-02,6.790655572363638,4.032316715542522,11.79194909090911
1999-05-03,1.3093519064727275,4.032316715542522,11.97399781818184
1999-05-04,0.27704632904727267,4.032316715542522,13.5108181818182
1999-05-05,1.7177758629818174,4.032316715542522,15.188850545454567
1999-05-06,3.959492736436362,4.032316715542522,12.305467454545475
1999-05-07,5.8094645061818175,4.032316715542522,13.829636000000024
1999-05-08,0.10143685916072728,4.032316715542522,16.289141818181843
1999-05-09,0.08252645177454547,4.032316715542522,16.728814000000014
1999-05-10,0.005495938363636364,4.032316715542522,16.419031272727306
1999-05-11,0.07521683450181817,4.032316715542522,15.804598181818202
1999-05-12,0.0,4.032316715542522,16.522304545454574
1999-05-13,1.8878176717527269,4.032316715542522,15.452304363636383
1999-05-14,15.945248299636367,4.032316715542522,13.110588727272749
1999-05-15,0.612037720272,4.032316715542522,14.289487454545476
1999-05-16,20.569914894545448,4.032316715542522,12.7327921818182
1999-05-17,2.0362594808727272,4.032316715542522,15.340793636363664
1999-05-18,0.9949991144727273,4.032316715542522,14.46069381818184
1999-05-19,2.4065581915636356,4.032316715542522,14.856780909090924
1999-05-20,3.4116172250181807,4.032316715542522,13.550298363636381
1999-05-21,0.3136196144727274,4.032316715542522,14.60465709090911
1999-05-22,0.8532046738909093,4.032316715542522,15.255095454545472
1999-05-23,1.0044570316363637,4.032316715542522,18.64930781818185
1999-05-24,3.601210114472727,4.032316715542522,14.710183090909116
1999-05-25,3.2185478910545458,4.032316715542522,12.158898727272746
1999-05-26,0.0,4.032316715542522,15.423556000000023
1999-05-27,0.0,4.032316715542522,16.978293272727292
1999-05-28,0.00012133048581818182,4.032316715542522,18.100481818181844
1999-05-29,0.08225830633309093,4.032316715542522,17.8842392727273
1999-05-30,4.744151992581819,4.032316715542522,15.467866909090935
1999-05-31,0.5400524976872731,4.032316715542522,15.707626545454568
1999-06-01,0.28398298939636374,4.161999999999998,18.075175636363657
1999-06-02,1.4048395331999999,4.161999999999998,15.829923454545476
1999-06-03,1.9641949532072729,4.161999999999998,14.628815090909113
1999-06-04,0.4180405750472729,4.161999999999998,16.248022545454564
1999-06-05,3.2675581082181835,4.161999999999998,15.043343090909108
1999-06-06,3.232323503999999,4.161999999999998,16.986565818181838
1999-06-07,9.14016166429091,4.161999999999998,15.43493545454548
1999-06-08,2.6985726281454547,4.161999999999998,15.633576909090927
1999-06-09,3.068941949454546,4.161999999999998,15.72848800000002
1999-06-10,0.3596847518836362,4.161999999999998,16.81774072727276
1999-06-11,0.5700894874909092,4.161999999999998,20.039138909090937
1999-06-12,0.16278109989818176,4.161999999999998,20.21305545454548
1999-06-13,2.184462140683636,4.161999999999998,19.583127272727296
1999-06-14,10.572716590690911,4.161999999999998,17.917858545454564
1999-06-15,6.8739840043636375,4.161999999999998,16.32646854545456
1999-06-16,4.965750377018183,4.161999999999998,15.161170181818207
1999-06-17,0.1500252021250909,4.161999999999998,18.066700727272753
1999-06-18,0.07942718656581818,4.161999999999998,21.025518909090934
1999-06-19,6.347867035636361,4.161999999999998,19.95185290909093
1999-06-20,0.4073042603563638,4.161999999999998,19.32709290909093
1999-06-21,5.076216296727273,4.161999999999998,19.921458909090923
1999-06-22,5.431687807810908,4.161999999999998,15.705481454545483
1999-06-23,0.1491305330181818,4.161999999999998,17.428480727272746
1999-06-24,0.3989151132654549,4.161999999999998,16.598319818181846
1999-06-25,3.31636276450909,4.161999999999998,15.68292690909093
1999-06-26,0.3814880811927274,4.161999999999998,19.043689818181832
1999-06-27,0.0,4.161999999999998,20.544454909090923
1999-06-28,1.1656564949236365,4.161999999999998,20.94574800000002
1999-06-29,0.41225015930181863,4.161999999999998,19.28584490909093
1999-06-30,0.17310652251490907,4.161999999999998,20.707115090909113
1999-07-01,0.7842447765599998,4.240821114369501,19.327359090909113
1999-07-02,3.4142050669090906,4.240821114369501,19.723724000000022
1999-07-03,4.663206489163636,4.240821114369501,16.351293272727293
1999-07-04,36.97809639272728,4.240821114369501,15.909096545454569
1999-07-05,20.058221009454556,4.240821114369501,16.26336854545457
1999-07-06,9.970802282181813,4.240821114369501,16.85093690909093
1999-07-07,4.4140837208727275,4.240821114369501,20.27198145454548
1999-07-08,1.2232717511563638,4.240821114369501,22.044937272727303
1999-07-09,1.476843779039999,4.240821114369501,20.904565636363646
1999-07-10,0.5037799549090909,4.240821114369501,20.03509145454548
1999-07-11,8.905980619636363,4.240821114369501,20.669285272727297
1999-07-12,6.790259694545454,4.240821114369501,21.33110454545457
1999-07-13,3.294964072734545,4.240821114369501,18.831172000000024
1999-07-14,8.990372517818182,4.240821114369501,17.101622363636388
1999-07-15,5.22938584189091,4.240821114369501,16.01841600000002
1999-07-16,0.0866246212189091,4.240821114369501,19.49629145454548
1999-07-17,0.01984059248727273,4.240821114369501,21.147642909090933
1999-07-18,0.5017124058327275,4.240821114369501,21.733578727272743
1999-07-19,3.9536697477818197,4.240821114369501,21.564304000000025
1999-07-20,8.420497414254543,4.240821114369501,20.160407818181834
1999-07-21,10.145659959272729,4.240821114369501,19.819407272727297
1999-07-22,11.458094849454548,4.240821114369501,19.462829090909107
1999-07-23,5.957570086210908,4.240821114369501,19.1019041818182
1999-07-24,0.3439622352218182,4.240821114369501,21.86076290909093
1999-07-25,5.032784811927271,4.240821114369501,22.79262381818184
1999-07-26,0.2399440236654546,4.240821114369501,23.328833818181828
1999-07-27,0.06813382219636364,4.240821114369501,23.7174741818182
1999-07-28,4.416178972363635,4.240821114369501,19.984930909090927
1999-07-29,0.030896809854545453,4.240821114369501,22.293279636363646
1999-07-30,0.0,4.240821114369501,23.70634163636366
1999-07-31,0.0049745501716363634,4.240821114369501,24.851052363636384
1999-08-01,6.038445311563636,4.290381231671555,23.251160545454567
1999-08-02,0.43492620637090906,4.290381231671555,22.038328727272745
1999-08-03,0.14450902751999997,4.290381231671555,21.730943454545468
1999-08-04,0.029565744065454543,4.290381231671555,22.497146363636386
1999-08-05,0.010658883709090908,4.290381231671555,22.688486000000022
1999-08-06,0.062069055124363635,4.290381231671555,23.20065527272729
1999-08-07,0.021761529909818184,4.290381231671555,23.574039090909107
1999-08-08,6.697965684436365,4.290381231671555,20.775041818181837
1999-08-09,0.13246691321454543,4.290381231671555,22.317010727272745
1999-08-10,0.0,4.290381231671555,22.51464836363638
1999-08-11,0.2155373136436365,4.290381231671555,22.197133818181843
1999-08-12,0.0013953006545454544,4.290381231671555,22.08515545454548
1999-08-13,0.03805077626181818,4.290381231671555,22.62355927272728
1999-08-14,0.07834238659636363,4.290381231671555,22.16272109090911
1999-08-15,0.3284177155636365,4.290381231671555,23.251073272727297
1999-08-16,1.1755695724363637,4.290381231671555,22.92189690909094
1999-08-17,7.381515831272725,4.290381231671555,20.632759272727288
1999-08-18,4.130591260014546,4.290381231671555,20.68428800000002
1999-08-19,25.044643492363633,4.290381231671555,18.075202545454566
1999-08-20,1.513406405192726,4.290381231671555,18.10996290909093
1999-08-21,0.01359424165090909,4.290381231671555,18.0227450909091
1999-08-22,0.038537856301090904,4.290381231671555,18.889017272727298
1999-08-23,0.25795294608000013,4.290381231671555,19.029782545454566
1999-08-24,1.0118085807709094,4.290381231671555,18.14773690909093
1999-08-25,0.9989642002036361,4.290381231671555,18.76985981818183
1999-08-26,0.42192609883636367,4.290381231671555,17.24688836363638
1999-08-27,6.632048112,4.290381231671555,19.219478000000027
1999-08-28,9.335362804363635,4.290381231671555,16.370461636363657
1999-08-29,0.0,4.290381231671555,18.66536290909093
1999-08-30,0.01752844464,4.290381231671555,19.3504492727273
1999-08-31,0.035092671591272724,4.290381231671555,20.165915090909113
1999-09-01,1.3326758059636366,3.2096969696969704,20.067751454545487
1999-09-02,6.607567660363637,3.2096969696969704,16.00306472727275
1999-09-03,0.05006672256,3.2096969696969704,17.835014909090933
1999-09-04,1.8672750375272724,3.2096969696969704,17.964418363636383
1999-09-05,0.5660276110690909,3.2096969696969704,18.338329090909113
1999-09-06,0.024211185774545455,3.2096969696969704,20.084916000000025
1999-09-07,0.0771745019781818,3.2096969696969704,21.877477818181838
1999-09-08,0.08912466379636363,3.2096969696969704,22.38445327272729
1999-09-09,0.5297627198661818,3.2096969696969704,22.28227981818185
1999-09-10,2.2603642051200006,3.2096969696969704,19.962791272727287
1999-09-11,5.706510973090908,3.2096969696969704,18.087022000000026
1999-09-12,5.724102962399999,3.2096969696969704,15.10294945454547
1999-09-13,8.202254098909092,3.2096969696969704,14.430932727272747
1999-09-14,0.8340197458036365,3.2096969696969704,14.443844909090934
1999-09-15,0.6269598573381818,3.2096969696969704,15.869162909090933
1999-09-16,0.5611218024654547,3.2096969696969704,15.56764072727275
1999-09-17,3.816673016727273,3.2096969696969704,13.514181636363661
1999-09-18,9.210750816000001,3.2096969696969704,11.492910909090924
1999-09-19,0.01416533498181818,3.2096969696969704,14.575686545454573
1999-09-20,1.4082070949672727,3.2096969696969704,15.118858545454565
1999-09-21,15.04869289309091,3.2096969696969704,12.536782000000027
1999-09-22,0.5988129222109094,3.2096969696969704,13.657906545454576
1999-09-23,0.0002729936072727273,3.2096969696969704,14.09650927272729
1999-09-24,0.10634433312000001,3.2096969696969704,15.546726181818205
1999-09-25,0.7471441210909093,3.2096969696969704,17.368652909090937
1999-09-26,1.7634287013818184,3.2096969696969704,16.27278309090911
1999-09-27,1.2716828474181816,3.2096969696969704,14.159808909090927
1999-09-28,14.464151803636366,3.2096969696969704,15.334851636363659
1999-09-29,2.677016204509091,3.2096969696969704,15.590382727272756
1999-09-30,11.400278430545455,3.2096969696969704,15.105083454545474
1999-10-01,37.81721705454545,1.945219941348973,13.097063090909112
1999-10-02,16.138469917090916,1.945219941348973,7.9310749090909285
1999-10-03,3.420742709236364,1.945219941348973,5.821866363636384
1999-10-04,1.7009441960727274,1.945219941348973,6.079733454545477
1999-10-05,0.9127602215563629,1.945219941348973,7.780151454545478
1999-10-06,0.4596510663272728,1.945219941348973,9.77689781818184
1999-10-07,1.2123955404218185,1.945219941348973,11.169695272727292
1999-10-08,3.1965400677818168,1.945219941348973,10.802521818181843
1999-10-09,1.4879502510545453,1.945219941348973,11.159136545454567
1999-10-10,0.49509884317090896,1.945219941348973,12.186204545454565
1999-10-11,0.729904762690909,1.945219941348973,11.36251909090911
1999-10-12,0.09872590592727272,1.945219941348973,10.958137090909105
1999-10-13,1.5789571453090911,1.945219941348973,10.876478000000022
1999-10-14,1.6478599357090906,1.945219941348973,9.977080363636384
1999-10-15,1.0624089624872726,1.945219941348973,10.235078727272747
1999-10-16,0.2653067600509093,1.945219941348973,9.453536181818205
1999-10-17,0.01620280741090909,1.945219941348973,8.300035090909113
1999-10-18,0.14259897687272724,1.945219941348973,8.613069818181842
1999-10-19,0.8197584348654544,1.945219941348973,11.450949090909113
1999-10-20,17.092132952727273,1.945219941348973,9.413422909090935
1999-10-21,0.4021228451432727,1.945219941348973,9.853210181818202
1999-10-22,0.0,1.945219941348973,9.934229454545477
1999-10-23,0.008337818478545455,1.945219941348973,10.035564000000019
1999-10-24,1.0860850158545454,1.945219941348973,9.877723454545476
1999-10-25,2.1485407509818173,1.945219941348973,10.382323818181842
1999-10-26,0.0,1.945219941348973,10.851610545454564
1999-10-27,0.09237132137890908,1.945219941348973,12.255464181818207
1999-10-28,0.0005459872145454546,1.945219941348973,11.170110545454566
1999-10-29,1.6359681735272729,1.945219941348973,7.8674523636363904
1999-10-30,12.503903445818175,1.945219941348973,5.92949472727275
1999-10-31,0.3663455603345457,1.945219941348973,5.849307454545476
1999-11-01,0.005836633483636364,1.2551515151515147,4.2178347272727486
1999-11-02,0.19379776023272727,1.2551515151515147,4.907886363636387
1999-11-03,0.6328813860654549,1.2551515151515147,7.084320363636387
1999-11-04,0.5432031229963636,1.2551515151515147,7.257588363636388
1999-11-05,0.08192657539636364,1.2551515151515147,7.9556456363636565
1999-11-06,0.06073192263272727,1.2551515151515147,9.34141200000002
1999-11-07,0.41458310862545467,1.2551515151515147,8.81327490909093
1999-11-08,0.9328112069236365,1.2551515151515147,6.5197601818182
1999-11-09,1.0455961906909088,1.2551515151515147,5.41153963636366
1999-11-10,2.3670493627636358,1.2551515151515147,4.239039818181841
1999-11-11,0.07054637528727273,1.2551515151515147,4.5612761818182035
1999-11-12,0.11327819873454545,1.2551515151515147,5.380722727272749
1999-11-13,0.3041973027360001,1.2551515151515147,6.008591454545478
1999-11-14,0.3783388956872728,1.2551515151515147,7.552588545454564
1999-11-15,6.126564390545455,1.2551515151515147,3.460809454545474
1999-11-16,4.408811655272727,1.2551515151515147,0.5298321818182041
1999-11-17,0.00012133048581818182,1.2551515151515147,1.019696727272745
1999-11-18,0.25700988826036364,1.2551515151515147,1.0725900000000241
1999-11-19,0.8878856355621817,1.2551515151515147,2.0329518181818425
1999-11-20,0.062329263198545454,1.2551515151515147,1.495807454545472
1999-11-21,0.011634759250909092,1.2551515151515147,3.327867272727296
1999-11-22,0.1738691850894545,1.2551515151515147,5.657903272727295
1999-11-23,0.007184979534545454,1.2551515151515147,5.444314545454565
1999-11-24,0.0,1.2551515151515147,5.187045454545476
1999-11-25,0.00048532193454545457,1.2551515151515147,4.228233818181839
1999-11-26,2.387275021963636,1.2551515151515147,-0.12332236363634118
1999-11-27,5.962430019054546,1.2551515151515147,-1.9758999999999798
1999-11-28,0.6213436832290911,1.2551515151515147,-2.6740905454545243
1999-11-29,0.4413550771200004,1.2551515151515147,-1.394753636363619
1999-11-30,0.0,1.2551515151515147,-0.32349072727270245
1999-12-01,0.0007037168509090909,1.0595307917888561,1.25450054545457
1999-12-02,0.48645123905454535,1.0595307917888561,1.3582570909091167
1999-12-03,1.2788628720000002,1.0595307917888561,0.9777600000000183
1999-12-04,0.0,1.0595307917888561,-0.19582509090906797
1999-12-05,0.0,1.0595307917888561,-1.7672112727272489
1999-12-06,0.0,1.0595307917888561,-1.1337030909090706
